FDR	deltaMethylation	Type
0.447585614573111	-0.0839488095238095	non-change
0.321503884820427	-0.0850214285714286	non-change
0.301012155153282	-0.0588726190476191	non-change
0.0374111424311351	-0.0177690476190476	non-change
0.0373198295155887	-0.0165166666666667	non-change
0.0524766886195915	-0.025997619047619	non-change
0.0217499978996631	-0.00996547619047616	non-change
0.0518333920493726	-0.0236964285714286	non-change
0.0572452722004754	-0.0229047619047619	non-change
0.0180148081276972	-0.0102428571428571	non-change
0.00732198886810314	-0.00355714285714287	non-change
0.114954756500752	0.0307	non-change
1.09868650176529	0.164585714285714	Up
0.984595573745613	0.148877380952381	non-change
0.00604244172541534	-0.00235714285714284	non-change
0.46036405608315	-0.0822761904761905	non-change
0.848491103237412	-0.116895238095238	non-change
0.103706453665237	-0.0281071428571429	non-change
0.0180148081276972	0.0118488095238095	non-change
0.672970806336146	0.114741666666667	non-change
0.249683305372555	0.0564130952380952	non-change
0.0252182799622631	0.0126357142857143	non-change
0.185647415021559	0.0461011904761905	non-change
0.149553003647206	0.0453654761904762	non-change
0.0347196555285951	0.0158619047619048	non-change
0.0764934959629923	-0.0236059523809523	non-change
0.0914185218838616	-0.0279059523809524	non-change
0.279579504393479	0.0620000000000001	non-change
0.575836270553624	0.0989714285714285	non-change
0.661153718203578	0.124247619047619	non-change
0.267745714750102	0.0590488095238095	non-change
0.00753028769987977	-0.00340952380952386	non-change
0.384104566991592	0.0722964285714286	non-change
0.408904097005512	0.0793904761904762	non-change
0.336192274737988	0.0672678571428571	non-change
0.526643182145684	0.0710797619047618	non-change
0.0217499978996631	0.012447619047619	non-change
0.0846237040642788	0.0347916666666667	non-change
0.0154428347833411	-0.00717619047619045	non-change
0.162511277318772	0.0514595238095238	non-change
0.583566717514045	0.119680952380952	non-change
0.165777787655989	0.0545238095238095	non-change
0.221406794939817	0.0601869047619047	non-change
0.681181311728763	0.12985	non-change
0.291543835367456	0.0695714285714286	non-change
0.799599613419162	0.153692857142857	non-change
0.00166514345375222	-0.000652380952380904	non-change
0.0572452722004754	-0.0246630952380952	non-change
0.256962572542495	0.0678285714285714	non-change
0.29491585837714	0.0740916666666667	non-change
0.117157432355456	0.0357988095238095	non-change
0.321503884820427	0.0623023809523809	non-change
0.167509532563242	0.0488190476190477	non-change
0.562392927622982	0.103207142857143	non-change
0.666066989164257	0.10527380952381	non-change
0.5852369166274	0.100078571428571	non-change
0.441341534281327	0.0821059523809524	non-change
0.335046487404547	0.055947619047619	non-change
0.394866447615753	0.0789630952380952	non-change
0.384104566991592	0.0888666666666667	non-change
0.342049796830189	0.0751321428571429	non-change
0.225271381578669	0.0583285714285715	non-change
0.370546385449645	0.0779142857142857	non-change
0.0924553523232261	0.0357654761904763	non-change
0.136171386257455	0.0510916666666666	non-change
0.0837619127370516	0.0324833333333334	non-change
0.0672956479078901	0.0239785714285714	non-change
0.114954756500752	0.0353857142857143	non-change
0.564585183785368	0.0755595238095239	non-change
0.270768148429956	0.068097619047619	non-change
0.666066989164257	0.111539285714286	non-change
1.26320091924629	0.17785119047619	Up
0.978886875478567	0.127069047619048	non-change
1.13445031520978	0.143540476190476	Up
1.07712933522681	0.144975	Up
1.22085257489915	0.170061904761905	Up
0.0126341079460289	-0.00814285714285723	non-change
0.144789241494961	0.0402940476190476	non-change
0.0674161837376946	-0.0235297619047619	non-change
0.0262959375189633	0.0114428571428571	non-change
0.00878626476195259	-0.00526666666666664	non-change
0.146440003125021	0.046052380952381	non-change
0.716776286645566	0.136269047619048	non-change
0.126720689061164	0.0437071428571429	non-change
0.368530072096784	0.0644107142857142	non-change
0.113630672094229	-0.0265333333333333	non-change
0.25070748201257	0.0644714285714286	non-change
0.180170423809934	0.054072619047619	non-change
0.0106263873843994	0.00625833333333337	non-change
0.0772508567734106	0.031020238095238	non-change
0.256962572542495	0.0643511904761905	non-change
0.359919459006128	0.0730083333333333	non-change
0.27390926619004	0.0487785714285714	non-change
0.400116115803146	0.076422619047619	non-change
0.15639603754136	0.0456011904761905	non-change
0.0862990975044061	0.0337952380952381	non-change
0.392827084434596	0.0765797619047619	non-change
0.227554279998162	0.0603904761904762	non-change
0.195418770289223	0.0511892857142857	non-change
0.312986820798884	0.0699464285714286	non-change
0.0672956479078901	0.0252785714285714	non-change
0.738251730056358	0.124480952380952	non-change
0.134299588816576	0.0441166666666666	non-change
0.0090165631243138	0.00488095238095243	non-change
0.0492314223845172	0.0160595238095239	non-change
0.268118347358992	0.0461738095238095	non-change
0.328409354965061	0.0617523809523809	non-change
0.00780035810112918	-0.00421904761904768	non-change
0.697096360389986	0.112072619047619	non-change
0.979027039126266	0.147027380952381	non-change
0.313251339887634	0.0722440476190476	non-change
0.301656163738637	0.0636880952380953	non-change
0.729388912906678	0.123682142857143	non-change
0.614724821064463	0.11174880952381	non-change
0.375458692507239	0.0742047619047619	non-change
0.222781127608172	0.0541892857142857	non-change
0.242811959983647	0.0558738095238095	non-change
0.73176909790176	0.13405119047619	non-change
0.158601745252393	0.0415523809523809	non-change
0.352086266849009	0.0733095238095238	non-change
0.00862851802900472	-0.00476904761904762	non-change
0.323556367124073	0.0629833333333334	non-change
0.463320760739156	0.0910559523809524	non-change
0.716776286645566	0.107703571428571	non-change
0.458910836106111	0.0890571428571429	non-change
0.661153718203578	0.117263095238095	non-change
0.330474671112846	0.0614428571428571	non-change
0.111653882756739	-0.0261404761904762	non-change
0.336192274737988	0.0646380952380953	non-change
0.00624243249702708	0.00312500000000004	non-change
0.00688118990272305	-0.00215595238095234	non-change
0.0384024542672807	0.0197547619047619	non-change
0.0652291887917987	0.0238738095238095	non-change
0.818956646167941	0.121813095238095	non-change
0.676595553129544	0.105564285714286	non-change
0.0103707225164559	0.00661666666666672	non-change
0.0226548079046191	0.00928452380952394	non-change
0.32946717212114	0.0865964285714286	non-change
0.0727570303543795	0.025672619047619	non-change
0.320697292514404	0.0710095238095237	non-change
0.101630681927028	0.0305630952380952	non-change
0.419832930483516	0.0905678571428572	non-change
0.000243366907084137	-0.000280952380952382	non-change
0.0365938557168983	0.0143892857142858	non-change
0.00312612372854136	0.00120833333333326	non-change
0.227842009327156	-0.0407928571428572	non-change
0.442453449009648	-0.0767261904761904	non-change
0.392528120239459	-0.0699238095238095	non-change
0.359093955349531	-0.0607511904761904	non-change
0.172434500295658	0.0434547619047619	non-change
0.702886830766482	0.110047619047619	non-change
0.222083864691388	0.0551619047619048	non-change
0.747681034885102	0.112313095238095	non-change
0.0959426187302608	0.0317511904761905	non-change
0.0862990975044061	0.0353321428571428	non-change
0.0154428347833411	0.00719880952380958	non-change
0.146440003125021	0.0414464285714286	non-change
0.00780035810112918	0.00429642857142859	non-change
0.703862214789921	0.119155952380952	non-change
0.785653212033407	0.149595238095238	non-change
0.144128387699156	0.0496642857142857	non-change
0.259445557118086	0.0735250000000001	non-change
0.111653882756739	0.0380988095238095	non-change
0.020811339562332	0.0111916666666667	non-change
0.373435474699366	0.0737869047619047	non-change
0.498829705520416	0.0888857142857143	non-change
0.14958911338334	0.0415226190476191	non-change
0.52439501281055	0.0825785714285715	non-change
0.326893842633128	0.0460607142857142	non-change
0.336192274737988	0.0603845238095238	non-change
0.89542979141438	0.12507380952381	non-change
0.619331161271705	0.114090476190476	non-change
0.438623218877829	0.0946880952380953	non-change
0.601366433470892	0.115245238095238	non-change
0.281711746413855	0.0696178571428571	non-change
0.0226030526551863	-0.0104595238095238	non-change
0.0362456873289862	0.0163916666666667	non-change
0.0126341079460289	0.00656666666666672	non-change
0.0464729248716166	-0.0185392857142858	non-change
0.0200489006731537	0.00866904761904763	non-change
0.367491634805805	0.078104761904762	non-change
0.624894005979093	0.1213	non-change
1.11840440016968	0.176590476190476	Up
1.12080061111852	0.188060714285714	Up
0.677878592703672	0.136979761904762	non-change
0.561948164372864	0.100466666666667	non-change
0.145492913393552	0.0492035714285714	non-change
0.348155671824061	0.066902380952381	non-change
0.336192274737988	0.0773	non-change
0.468079887247384	0.0929273809523809	non-change
0.750216372666041	0.121417857142857	non-change
0.177299711052947	0.0557857142857142	non-change
0.000991721685307844	0.000490476190476208	non-change
0.0179227665744887	-0.00798571428571426	non-change
0.117487859419789	0.0380988095238095	non-change
0.0217499978996631	0.0108309523809524	non-change
0.0393752967130161	0.0208190476190476	non-change
0.224156343669363	0.0561190476190476	non-change
0.398295907290482	0.0949940476190476	non-change
0.343818922158196	0.0864607142857143	non-change
0.370644122760826	0.0959119047619047	non-change
0.0846237040642788	0.0324678571428572	non-change
0.251604530892785	0.0665369047619047	non-change
0.0755026211114559	0.0290285714285714	non-change
1.6467033019149	-0.147005952380952	Down
0.0388713432573484	0.0183261904761905	non-change
2.06461859086822	-0.134892857142857	Down
0.00730608540792505	-0.00373214285714285	non-change
0.0522147311952363	-0.0183928571428571	non-change
0.124088396079884	0.0436523809523809	non-change
0.0862113831630538	0.0354107142857143	non-change
0.117920687901786	0.0445857142857143	non-change
0.408904097005512	0.0899904761904762	non-change
0.15639603754136	0.0526845238095238	non-change
0.27950113053516	0.0780488095238095	non-change
0.0347196555285951	0.0168916666666667	non-change
0.0114163986304213	0.00587142857142853	non-change
0.0325481466319427	0.0121964285714286	non-change
0.0677084417821695	0.02245	non-change
0.0074255274257128	0.00395714285714288	non-change
0.0672956479078901	-0.0228392857142857	non-change
0.0473119364516347	-0.0163738095238095	non-change
0.21093646337864	0.0625154761904762	non-change
0.110107710900626	0.0443999999999999	non-change
0.0303991943711633	0.0189357142857143	non-change
0.0518333920493726	0.0271416666666667	non-change
0.0373198295155887	0.0184535714285714	non-change
0.127312943120793	0.0479928571428571	non-change
0.126191534635634	0.0511464285714285	non-change
0.265798694320812	0.0744428571428571	non-change
0.228375569100977	0.0650619047619048	non-change
0.058064234776598	0.0248833333333333	non-change
0.0267358341059226	0.0139559523809523	non-change
0.0111194572488072	-0.00704642857142856	non-change
0.0200489006731537	-0.0124571428571428	non-change
0.145810890124297	0.0472452380952382	non-change
0.844958673576484	0.135572619047619	non-change
0.480114139654132	0.0852797619047619	non-change
1.26320091924629	0.181091666666667	Up
0.986537628847118	0.165054761904762	non-change
0.646490928086985	0.0975702380952381	non-change
0.266433090834765	0.0608083333333333	non-change
0.00338497766549697	-0.00131666666666669	non-change
1.18459484865832	0.185865476190476	Up
1.26320091924629	0.196597619047619	Up
0.154466638423834	-0.0332202380952381	non-change
0.126343960038496	0.0419392857142857	non-change
0.336192274737988	-0.0585785714285714	non-change
0.0796219336152761	0.0273261904761904	non-change
0.161442464905928	0.0390416666666666	non-change
0.368835418979919	0.0855833333333333	non-change
0.322645551834105	0.0711333333333334	non-change
0.442453449009648	0.0741988095238095	non-change
0.557750938075823	0.09765	non-change
0.792099735793224	0.127895238095238	non-change
0.689319303910564	0.118985714285714	non-change
0.660035933106538	0.126069047619048	non-change
0.745752781990774	0.135771428571429	non-change
0.589951393137934	0.103819047619048	non-change
0.918324406541182	0.150605952380952	non-change
1.00253451662621	0.151302380952381	Up
0.935688135082339	0.138986904761905	non-change
1.00253451662621	0.148223809523809	Up
0.867867054857599	0.131498809523809	non-change
0.809429298304358	0.124484523809524	non-change
1.12510722195542	0.179267857142857	Up
0.674201846969184	0.1161	non-change
0.618465000946155	0.109407142857143	non-change
0.368603117596279	0.0747499999999999	non-change
0.46036405608315	0.0797428571428571	non-change
0.458504489455946	0.0854166666666666	non-change
0.0708986954544166	-0.0228845238095238	non-change
1.12080061111852	0.162297619047619	Up
0.52439501281055	0.0832535714285715	non-change
0.590962714127942	0.10237380952381	non-change
0.180439859840034	0.0442869047619047	non-change
0.0682670777742379	0.0211952380952381	non-change
0.0388713432573484	-0.01565	non-change
0.041311103881289	-0.0180380952380952	non-change
0.0771480241400398	0.0246571428571428	non-change
0.328409354965061	0.0653333333333333	non-change
0.00670823751638591	0.00260595238095235	non-change
0.0812237168530526	0.0291666666666667	non-change
0.144128387699156	-0.0350964285714286	non-change
0.09223403040898	-0.0328690476190476	non-change
0.0384024542672807	0.0182738095238095	non-change
0.155303834359304	-0.0403845238095238	non-change
