FDR	deltaMethylation	Type
2.0533337090984	-0.233202380952381	Down
3.20026564093329	-0.210102857142857	Down
2.14107022668292	-0.250133333333333	Down
0.721765583712951	-0.0810409662705715	non-change
0.620178398390939	-0.0684184523809524	non-change
4.77394780231504	-0.220832653061224	Down
0.904050889422489	-0.104289963369963	non-change
1.19602280124802	-0.201174603174603	Down
1.14795811422331	-0.211836734693878	Down
0.168740562031034	-0.0279488095238095	non-change
3.38041294205829	-0.462478571428571	Down
0.0235363734822566	0.00114279044951313	non-change
1.69958250285752	-0.165140136054422	Down
2.39755418938724	-0.233305238095238	Down
0.964890800528577	-0.0670181199752629	non-change
0.911767288007182	-0.12579367431183	non-change
2.96918916819291	-0.266812244897959	Down
1.32569148386485	-0.197279730983302	Down
0.0473992844114408	-0.0199957142857143	non-change
4.40218351810444	-0.452951240188383	Down
3.19657498098289	-0.35066	Down
2.61432969389276	-0.271487074829932	Down
2.59494962151366	-0.316191428571429	Down
1.80260213563242	-0.105943306693307	Down
0.919393444424618	-0.10591987012987	non-change
4.34834518857551	-0.343697777777778	Down
5.3305124118093	-0.285552380952381	Down
2.58618694363417	-0.428233333333333	Down
4.48749016286519	-0.420600317460318	Down
3.33546444044058	-0.38167619047619	Down
5.28136086721213	-0.302481129843242	Down
0.624960759157494	-0.02686	non-change
1.58619419534696	-0.228290952380952	Down
5.80825458761022	-0.486197050568479	Down
2.7419774546363	-0.38435753968254	Down
0.531573836704418	-0.0894604761904761	non-change
3.12969700021861	-0.314190476190476	Down
3.30516694844989	-0.369049511599512	Down
2.93991441563616	-0.468847309459752	Down
3.3519877558915	-0.312228105228105	Down
3.84971771093393	-0.439280308265335	Down
3.57981204452106	-0.422150333594976	Down
4.19665214946511	-0.369880634920635	Down
4.65369431562135	-0.348888095238095	Down
3.46763870385634	-0.414975182072829	Down
2.93269755935134	-0.296883472047666	Down
3.06497599592762	-0.277303081429402	Down
3.3043286895278	-0.290896825396825	Down
4.57647818038515	-0.456698701298701	Down
1.76025713900905	-0.350342857142857	Down
3.0626007217934	-0.244419523809524	Down
2.20345592484361	-0.334766910866911	Down
1.6607621544077	-0.193661435732188	Down
4.86521080902334	-0.454632203883767	Down
2.26790460050881	-0.251346038128538	Down
3.02287467156747	-0.328516713821397	Down
3.02188940409199	-0.424417346938776	Down
2.76634071241161	-0.463675	Down
2.48329487666276	-0.368697142857143	Down
3.26261678801813	-0.308998027210884	Down
2.99166761014984	-0.353128535353535	Down
2.40172778238986	-0.317949603174603	Down
2.94328105979975	-0.302515571356748	Down
2.58251910607273	-0.0626991013569962	Down
2.18558162041502	-0.0886681318681318	Down
2.62262731614631	-0.231930485110922	Down
3.26050843200833	-0.409532792207792	Down
4.13181153243809	-0.27838618447379	Down
4.10192643681483	-0.254648051948052	Down
4.25446218346075	-0.464702661064426	Down
3.62330514298617	-0.554554285714286	Down
3.55491669551658	-0.4141113997114	Down
4.46997185657441	-0.239608797903752	Down
3.18403103626387	-0.447746428571429	Down
4.04546797385755	-0.302724880952381	Down
2.42211681447879	-0.278638775510204	Down
1.41166536101624	-0.131258424908425	Down
3.02944715545834	-0.381634706246135	Down
1.31013277677247	-0.179791507936508	Down
4.28165023348506	-0.536288455988456	Down
2.39447849332369	-0.382190079365079	Down
5.0506987616759	-0.497102777777778	Down
3.62361324083919	-0.327172619047619	Down
2.74981949942039	-0.413618764172336	Down
2.41664604218781	-0.412470382395382	Down
3.37722721601379	-0.282488760504202	Down
2.91854094977775	-0.373540476190476	Down
2.5918133098011	-0.168723319537605	Down
2.34885118829171	-0.240415064102564	Down
3.30495997968358	-0.404021493982208	Down
2.09106188571661	-0.400222619047619	Down
1.86867324840616	-0.301128571428571	Down
3.28729701770404	-0.437701927437642	Down
3.13032779604757	-0.297180408163265	Down
4.32474415485176	-0.422340158730159	Down
4.56361114407317	-0.309914241555546	Down
5.70964662876476	-0.371571258503401	Down
4.05844653089203	-0.422369969078541	Down
3.24310043732476	-0.288569009434715	Down
1.85386467775536	-0.313849319727891	Down
2.28662463004694	-0.244290661719233	Down
3.25392065229065	-0.218481567242282	Down
1.69019584040925	-0.242966343180629	Down
3.75155835667948	-0.414302380952381	Down
3.08949976799758	-0.229947619047619	Down
2.8556503894993	-0.226691307977737	Down
1.73595637434596	-0.150696361574933	Down
5.07011667250543	-0.377792243867244	Down
2.23766748960122	-0.379654965986395	Down
2.47638171607587	-0.366435714285714	Down
3.20177786932652	-0.173410966810967	Down
3.06884488536057	-0.422289455782313	Down
2.8966145194285	-0.482715930735931	Down
3.53945784798449	-0.315959863945578	Down
4.14619920239558	-0.369814329321472	Down
4.65584950572243	-0.40674347041847	Down
4.15906539749233	-0.341475963718821	Down
3.11580698463516	-0.217795918367347	Down
0.462283970705363	-0.0673785714285715	non-change
3.0626007217934	-0.344190855524028	Down
2.72548630147463	-0.189355555555555	Down
3.2866077110919	-0.478788301936159	Down
3.96619655864373	-0.36815	Down
3.2416326037452	-0.142975844155844	Down
4.36925859987901	-0.401692346938776	Down
2.91110592434085	-0.341314285714286	Down
2.72332189576299	-0.295209284604285	Down
3.9601944453179	-0.291307977736549	Down
5.10262489894465	-0.381084761904762	Down
2.6862182651858	-0.34605306122449	Down
2.61279547276169	-0.291302040816327	Down
1.52529765300584	-0.177863492063492	Down
3.98085315566009	-0.121227705627706	Down
4.97155029264787	-0.477892380952381	Down
4.33770696107229	-0.3146	Down
1.42134070897851	-0.178660204081633	Down
1.14236662483776	-0.069927975682013	Down
2.60075465439746	-0.152556363636364	Down
3.32297752951533	-0.228287936507937	Down
3.9601944453179	-0.350168138528138	Down
4.2695939113207	-0.167978129341922	Down
2.56308485186367	-0.292012925170068	Down
2.71893880009327	-0.24202358276644	Down
3.34060285367648	-0.338204353741497	Down
2.55177913214785	-0.349407142857143	Down
3.24375012990791	-0.32341887755102	Down
0.482072943288115	0.0779238095238096	non-change
1.68371246278375	-0.208339965986395	Down
2.90121454806183	-0.435660952380952	Down
1.95186216538006	-0.240914285714286	Down
4.00299420151233	-0.219686666666667	Down
2.96342768822782	-0.388025020614306	Down
1.02802123737701	-0.0808495207173778	Down
2.53298864276393	-0.198736507936508	Down
3.95027193070011	-0.316864126984127	Down
2.90148673996334	-0.159709519932375	Down
2.21336444926183	-0.320464473046744	Down
5.69624863903092	-0.37129880952381	Down
3.0136400235859	-0.233018412698413	Down
3.36342326867265	-0.212070476190476	Down
5.05544479181476	-0.372373129251701	Down
1.65443308361213	-0.146528083028083	Down
1.25082135849664	-0.0445387012987013	Down
1.46667224303412	-0.198081904761905	Down
2.04494584382252	-0.17192679891537	Down
1.42344046547441	-0.235302597402597	Down
2.57709135929514	-0.305109964955679	Down
1.13221003939929	-0.191834297052154	Down
2.62262731614631	-0.125408746808747	Down
1.24623616809805	-0.207192751322751	Down
3.28652634727153	-0.325637142857143	Down
2.52651592375103	-0.0878459840076381	Down
2.90053427095278	-0.190052777777778	Down
3.75372855546179	-0.412030136530137	Down
2.96636284205161	-0.236178412698413	Down
0.617499070284104	-0.0602604761904763	non-change
4.87679998911436	-0.390175	Down
2.71528396610982	-0.340922619047619	Down
0.885187820580803	-0.0642060606060606	non-change
3.56215350668798	-0.345104761904762	Down
3.88716799090272	-0.386462585034014	Down
2.15169287303698	-0.353837755102041	Down
2.84516855409771	-0.291309523809524	Down
0.596628287448098	0.0459906462585034	non-change
3.59740686447755	-0.343979591836735	Down
2.79388673916354	-0.253679909297052	Down
4.14058865946276	-0.2080375	Down
2.46743202893481	-0.212883673469388	Down
2.92908218651465	-0.340556493506494	Down
2.75977559113634	-0.264558441558441	Down
4.49858238028411	-0.241245634920635	Down
0.702121771104744	-0.0611607142857142	non-change
2.53633373451322	-0.293589285714286	Down
2.26442864518359	-0.196685714285714	Down
4.10712675403122	-0.471863722943723	Down
2.2994523666072	-0.254280272108844	Down
0.76405790552115	-0.201013605442177	non-change
2.60973415165202	-0.238214805194805	Down
2.20497890431632	-0.415837116217116	Down
2.72982174556346	-0.464914285714286	Down
3.64709809627598	-0.303980555555556	Down
5.00861628317964	-0.382934512471655	Down
2.62414876255569	-0.272451428571429	Down
3.55197773381198	-0.325492517006803	Down
1.98313771580134	-0.32057619047619	Down
4.34740092648928	-0.295931196581197	Down
2.14563385883683	-0.366204761904762	Down
0.889555022118131	-0.0775519286269287	non-change
3.17448039101208	-0.272484535147392	Down
0.243935067096465	-0.0769371428571428	non-change
3.4818043853094	-0.229201118326118	Down
3.0791243144824	-0.349195238095238	Down
1.37423579173124	-0.157685067360278	Down
2.77719303579543	-0.21770854978355	Down
2.60759968643077	-0.226781493365181	Down
3.87883972189456	-0.449477802356374	Down
3.62091369519313	-0.397685714285714	Down
1.49778925433051	-0.170574603174603	Down
2.54931780774755	-0.200330343256184	Down
1.88538430443646	-0.168169242424242	Down
1.98436352027	-0.406153775510204	Down
1.50639886049761	-0.252689115646259	Down
2.87357545037476	-0.226478367346939	Down
1.3941518623721	-0.194711632653061	Down
2.86037112104675	-0.311190476190476	Down
1.82079753332973	-0.0670700577200577	Down
4.36853792895214	-0.38317061747776	Down
2.2994523666072	-0.18109387755102	Down
3.79758053281601	-0.196177777777778	Down
0.00380686299277337	0.000786541236541205	non-change
1.33022313042672	-0.112705989974937	Down
0.093879325880444	0.00626944444444444	non-change
1.99253880824288	-0.285179047619048	Down
3.96499674666708	-0.196254149659864	Down
3.68884796974467	-0.341291857349	Down
4.1783045857191	-0.441103571428571	Down
2.10246077192677	-0.164432857142857	Down
2.73817983190935	-0.196738775510204	Down
2.09826928649835	-0.196115367965368	Down
2.68485165159121	-0.217383673469388	Down
1.60280606841866	-0.348530909090909	Down
0.849760811423116	-0.231687619047619	non-change
2.53350675160539	-0.309015331890332	Down
0.655660658730473	-0.208534693877551	non-change
2.26889088215	-0.166885204081633	Down
3.20177786932652	-0.238878571428571	Down
3.15377609965515	-0.301887619047619	Down
0.306110251420155	-0.128027681841968	non-change
0.704020259121978	-0.0977603174603174	non-change
2.2444685384491	-0.149521428571429	Down
1.70673758842879	-0.146281632653061	Down
4.07437884556122	-0.445169047619048	Down
0.57466533063468	-0.0367176999453273	non-change
1.45027524853621	-0.154374603174603	Down
3.46563923551429	-0.301208608058608	Down
3.68096839052592	-0.348124603174603	Down
2.85489113026857	-0.292695238095238	Down
0.878609266009427	-0.0618361111111111	non-change
1.9370584686257	-0.235228571428571	Down
3.04372729593718	-0.432076530612245	Down
1.64756363018337	-0.255969047619048	Down
2.49947928550482	-0.365353305424734	Down
2.39118621132742	-0.0912690737833596	Down
4.27264273759904	-0.257582417582418	Down
0.992867758382307	-0.242460544217687	non-change
1.50446119659805	-0.325432188208617	Down
3.685761878075	-0.284901020408163	Down
0.210959276892066	0.0761377045177045	non-change
0.133667757356485	-0.0162989795918367	non-change
1.47995342720858	-0.122417063492063	Down
1.36390380304682	-0.258752380952381	Down
0.434718730219182	-0.184897142857143	non-change
3.89175865003105	-0.440305634920635	Down
0.052188597583901	-0.0331221001221002	non-change
4.70892128250345	-0.286678571428571	Down
1.38471440152918	-0.0957629004329004	Down
2.82978197436597	-0.339336904761905	Down
2.82812287728666	-0.193296031746032	Down
2.14024208125579	-0.269534285714286	Down
1.29790044794024	-0.264573015873016	Down
2.44477638028264	-0.340568707482993	Down
3.84827427549253	-0.38603873015873	Down
0.393674896789667	-0.0320865251415251	non-change
0.015663838572606	-0.00167460317460322	non-change
3.00951178127887	-0.159395238095238	Down
2.08522444526891	-0.321569557823129	Down
4.29160758876739	-0.404959828162034	Down
2.38800029321873	-0.270337244897959	Down
0.256236585685124	-0.0167503968253968	non-change
1.22704285802675	-0.0777363636363636	Down
1.24348193181541	-0.0614643770697841	Down
0.149919327927987	0.0832019047619048	non-change
4.39446026296402	-0.444917857142857	Down
1.01725232549656	-0.0639395238095237	Down
1.06620064905559	0.407885714285714	Up
1.61006663595166	-0.15036	Down
0.922489649626341	-0.0940198412698412	non-change
3.27278439546469	-0.236464444444444	Down
1.788920314665	-0.0915867346938776	Down
1.50038938538781	-0.188240952380952	Down
3.59297437764137	-0.412108333333333	Down
2.6530268834502	-0.292283333333333	Down
2.69767142326799	-0.355554761904762	Down
2.84538123221892	-0.313844444444444	Down
2.29693615543561	-0.283790476190476	Down
4.31888630791425	-0.270691836734694	Down
1.33427031929021	-0.222569456379043	Down
1.69642886924911	-0.190241904761905	Down
2.20497890431632	-0.10134025974026	Down
1.5718358313484	-0.0846512297226584	Down
2.51205355600749	-0.132491666666667	Down
3.41205764821375	-0.331886326530612	Down
1.89516079378539	-0.226735238095238	Down
3.69868679969924	-0.198161904761905	Down
0.328157301834948	-0.0193591836734693	non-change
2.2650187941223	-0.361560634920635	Down
3.54121653291281	-0.302418650793651	Down
3.42814792619472	-0.336283446712018	Down
5.0585428977266	-0.551509427236318	Down
2.94622254342656	-0.251628926628927	Down
1.5264978516341	-0.152381261595547	Down
0.437076921644664	-0.0444404761904763	non-change
1.56444764207716	-0.164936904761905	Down
2.3025001747514	-0.318617142857143	Down
1.29440740767825	-0.0634	Down
2.74462179505885	-0.272922603586889	Down
3.82878373301698	-0.324114682539683	Down
3.35064487644044	-0.424311688311688	Down
1.84801237586395	-0.234544217687075	Down
2.48737304088303	-0.294193986965415	Down
2.77515546394237	-0.287496598639456	Down
1.4376916845601	-0.203720238095238	Down
2.02641753216751	-0.225138095238095	Down
0.991690250024224	-0.273534285714286	non-change
4.40218351810444	-0.352867604799496	Down
0.371107572032895	-0.126547619047619	non-change
2.39905846290664	-0.265792857142857	Down
2.62264320289852	-0.315148979591837	Down
1.40747141280942	-0.118997619047619	Down
4.73787068329416	-0.299406802721088	Down
0.545264471113346	0.227094588744589	non-change
1.14181604097939	-0.132834972170687	Down
2.27548309055355	-0.27959577882435	Down
1.22704119451901	-0.129485714285714	Down
2.07770554813309	-0.353297142857143	Down
3.68095593787771	-0.402248993318984	Down
3.15332614946253	-0.399721258503401	Down
3.82878373301698	-0.236513311688312	Down
0.904146179580849	-0.072112925170068	non-change
2.07547036454051	-0.135791655420603	Down
4.18741887023313	-0.385491428571429	Down
1.99635739503223	-0.170601587301587	Down
3.98998554446051	-0.403885714285714	Down
3.35019484050692	-0.291805126756611	Down
0.759560005527431	-0.221793367346939	non-change
1.79232442259742	-0.315984033347605	Down
0.642612055737954	-0.266234920634921	non-change
3.46563923551429	-0.460266456582633	Down
4.29010685187086	-0.341710518053375	Down
3.04597363736115	-0.250106326916732	Down
3.87111632904332	-0.285830294879968	Down
2.86541465311015	-0.449550605042798	Down
2.77762052916609	-0.270735281385281	Down
2.23616751242776	-0.315189010989011	Down
5.73847134349123	-0.430600932400932	Down
4.51832296005397	-0.386265079365079	Down
2.45405747523333	-0.430995555555556	Down
1.09745262101698	-0.281922699606158	Down
5.93492486203551	-0.3241547925837	Down
3.26185175456312	-0.313789262371615	Down
5.21738935353652	-0.386273114938283	Down
1.13095939701664	-0.123070214547357	Down
3.26261678801813	-0.346724415584416	Down
2.71136681022003	-0.481242857142857	Down
3.01945886496729	-0.338598752834467	Down
2.7940873297079	-0.362093386243386	Down
1.25645904899939	-0.109194005994006	Down
3.43915668343545	-0.348506535947712	Down
2.50277609115832	-0.289238961038961	Down
1.96678260541336	-0.262413265306122	Down
2.83519925290415	-0.396315358232999	Down
2.20302651854943	-0.269155916282749	Down
3.48543571842414	-0.258068650793651	Down
1.99091026507611	-0.227837074829932	Down
2.70308520556632	-0.486644047619048	Down
2.08811426312645	-0.261878643578644	Down
4.04849930954746	-0.343628571428571	Down
2.46928886199365	-0.354038095238095	Down
2.19949835520503	-0.355530612244898	Down
2.38803176447928	-0.522225793650794	Down
3.48199514297998	-0.340713048063048	Down
2.26068134148597	-0.412229860853432	Down
2.41069824616278	-0.219889338280767	Down
